Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
14306,Tokobot,tokobot,Platform,E,PSP,Tecmo,Tecmo,,,,0.0,0.06,0.06,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/2441/tokobot/?region=All,1,,/games/boxart/full_3682237AmericaFrontccc.jpg,0.06,"Round up the Tokobots - lovable little robots that work together to overcome a range of challenging obstacles.

Work with your Tokobots to create a ""team-combo"" that will help you through obstacles
Solve large challenges only by creating new and innovative formations of Tokobots
Morph the Tokobots into large and useful machines
 "
14307,Arc the Lad: End of Darkness,arc-the-lad-end-of-darkness,Role-Playing,T,PS2,Namco,Cattle Call,,,,0.0,0.06,0.03,0.02,,0.01,2005.0,,http://www.vgchartz.com/game/94/arc-the-lad-end-of-darkness/?region=All,1,,/games/boxart/3364318ccc.jpg,0.06,"Arc The Lad: End of Darkness takes place five years after, yet in the same world as Arc The Lad: Twilight of the Spirits. Edda, a young man whose youth is markedby a ""boring island life"", but his serenity is shattered when he meets Kirika, a rude young woman, on the beach. Shortly after, Edda tries to help a hunter capture vicious criminals, but when the hunter is killed, Edda notices Kirika standing nearby, and his suspicions begin to grow about the mysterious young woman. Edda who has awakened as a full-fledged exorcist becomes a hunter himself. Realizing a sense of responsibility to save the weakened world, he sets out on a remarkable journey that will ultimately pit civilization against nature. For the first time, the Arc The Lad series takes a real-time action approach, and players fight vigorously though various action-packed missions to build up their character. They then take the same character online to fight and cooperate with up to seven other gamers. The game will include an all-star cast of characters from the Arc the Lad series. Total of 24 Characters From the Arc The Lad Series. Defeat your enemies, collect items and magic, and build your character.  "
14308,The King of Route 66,the-king-of-route-66,Racing,T,PS2,Sega,Sega-AM2,,,,0.0,0.06,0.03,0.02,,0.01,2003.0,,http://www.vgchartz.com/game/43910/the-king-of-route-66/?region=All,1,,/games/boxart/full_1292685AmericaFrontccc.jpg,0.06,"Drive it hard and drive it fast with The King of Route 66 for PlayStation® 2 computer entertainment system. Prepare to climb inside the cab of a nitro-powered 18-wheeler and haul ass from Illinois to California in a mad dash for cash. But this big rig road trip isn't your ordinary out and back. The sinister Tornado Corporation has sent a rogues gallery of truck-ramming goons to keep you from succeeding. Upgrade your truck with more than 70 insane performance-enhancing parts to smoke the competition. But don't forget to stop and smell the flowers, because along the way you'll have the chance to win the hearts of eight scandalous interstate beauties known as the Queens of Route 66. These friendly gals are among more than three-dozen characters you'll encounter, each with their own story to tell. "
14309,Tom Clancy's Splinter Cell: Pandora Tomorrow,tom-clancys-splinter-cell-pandora-tomorrow,Action,T,GBA,Ubisoft,Ubisoft,,,,0.0,0.06,0.05,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/25343/tom-clancys-splinter-cell-pandora-tomorrow/?region=All,1,,/games/boxart/9699543ccc.jpg,0.06,"Tom Clancy's Splinter Cell® Pandora Tomorrow(tm) will push the original version to the limits of the stealth/action genre. Sam Fisher is now launched into a series of new adventures. The player will continue controlling Sam Fisher in a 2D Perspective Side-Scroller game.
The game includes 22 new objectives spread through 9 new missions and environments, new game plays, new NPC characters, and new moves. Splinter Cell Pandora Tomorrow utilises a new light and shadow system designed specifically for stealth gameplay. Sam can now hide behind objects, shoot lights and use shadows to progress through his missions...
Features: 

New GBA multiplayer management is used to revolutionize the depth of the stealth action genre.
New Sam Fisher action moves including : sneak, force coop, human shield, grab enemies, floor roll, the capability to hide in the shadows, behind objects and walls, etc...
New improved enemy A.I.
14 minigames to use all around the 22 mission's objectives. 
3 silent scope game modes : Camera shoot, Sniper, and Laser Mic. 
Night and thermal vision can now be used everywhere at anytime.

Source: ubi.com "
14310,Steins;Gate,steinsgate,Visual Novel,M,PS3,5pb,5pb. Inc.,,,,0.0,0.06,0.01,0.02,0.02,0.01,2015.0,04th Jul 18,http://www.vgchartz.com/game/70760/steinsgate/?region=All,1,,/games/boxart/full_3795660AmericaFrontccc.jpg,0.06, 
14311,Bubble Bobble also featuring Rainbow Islands,bubble-bobble-also-featuring-rainbow-islands,Puzzle,E,PS,Acclaim Entertainment,Probe Entertainment Ltd.,,,,0.0,0.06,0.04,0.02,,0.0,1996.0,,http://www.vgchartz.com/game/30654/bubble-bobble-also-featuring-rainbow-islands/?region=All,1,,/games/boxart/full_3195760AmericaFrontccc.jpg,0.06,"There is no antidote, no vaccine, no serum and no cure. Bubble Bobble and Rainbow Islands, two irresistible arcade classics are back! Crush, burst, blast and blow bubbles, solve mazes and defeat the baddies across 125 levels of mindboggling, rainbow-rocking gameplay...because they don't make them like they used to! Bubble Bobble and Rainbow Islands - The lost generation of gaming for the next generation! "
14312,Intellivision Lives!,intellivision-lives,Misc,E,GC,Crave Entertainment,Realtime Associates,,6.4,,0.0,0.06,0.05,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/1032/intellivision-lives/?region=All,1,,/games/boxart/full_9697199AmericaFrontccc.jpg,0.06,"
 Relive the 80’s with Intellivision Lives! Over 60 classic Intellivision games available  all in one package. Your all-time favorite games like Baseball, Astrosmash, Space Battle and more!  Intellivision Lives! Features:


Library of over 60 classic Intellivision games


Historical information and fun facts about the games, including interviews with the original Intellivision developers


View original Intellivision commercials and archival footage!


Crave Ent. "
14313,Saki: Zenkoku-hen,saki-zenkoku-hen,Misc,,PSV,Kaga Create,Unknown,,,,0.0,0.06,,,0.06,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/85938/saki-zenkoku-hen/?region=All,1,,/games/boxart/full_1723277JapanFrontccc.jpg,0.06, 
14314,Fast Food Panic,fast-food-panic,Simulation,E,Wii,SouthPeak Interactive,Dorasu,,,,0.0,0.06,0.06,,,0.0,2010.0,,http://www.vgchartz.com/game/32291/fast-food-panic/?region=All,1,,/games/boxart/full_4720776AmericaFrontccc.jpg,0.06,"Create the best restaurant in the world by cooking up yummy dishes, making your customers happy, greeting them when they stop by, and keeping your restaurant squeaky clean in this vibrant and fast-paced restaurant simulation game for Nintendo DS™ and Wii™.
Keeping a top-quality restaurant takes a lot of work, and your waitress will need help-keep the place clean, make deliveries, ring up customers, and more.
Also features three difficulty levels, over 10 additional cooking mini-games, and Free Mode to replay completed levels and try for the top score.
Features

Work against the clock to turn your restaurant into the best restaurant in the world.
Beyond cooking minigames - Juggle making delicious food, keeping everything squeaky clean, greeting customers, and helping your waitress to improve your restaurant's popularity.
Prepare yummy dishes including steaks, pasta, burgers, pizza and more!
Take care of VIP customers who will push your service and cooking skills to the limit.
Replay each level from Story Mode in Free Mode and challenge your high score.
Unlock 11 fun cooking mini-games to further hone your skills.
Three levels of difficulty for beginners and master chefs alike.

-southpeakgames.com "
14315,Panzer Tactics DS,panzer-tactics-ds,Strategy,E10,DS,Conspiracy Entertainment,Sproing,,,,0.0,0.06,0.06,,,0.0,2007.0,,http://www.vgchartz.com/game/12608/panzer-tactics-ds/?region=All,1,,/games/boxart/9488353ccc.gif,0.06,"
The year is 1939, and the world is on the brink of one of the greatest conflicts in human history: the Second World War.
Prepare to assume command of one of the three most powerful armies of that time: the German Wehrmacht, the Red Army or the Western Allies. The three different historical campaigns enable you to experience the demanding strategic aspects of combat for the first time on a handheld device. Lead your men to victory - on land, on water and in the air!
Multiplayer mode lets you challenge your friends via hotseat mode, Wi-Fi, or Nintendo Wi-Fi Connection and collect important points for the Panzer Tactics DS Online Ladder. Show the rest of the world who's the best strategist!



Play through a single-player campaign with over 100 hours of gameplay.
Play as the German Wehrmacht, the Red Army or the Western Allies in entirely unique campaigns.
Play multiplayer head-to-head, on a Wi-Fi LAN, or through Nintendo Wi-Fi Connection.



Conspiracy Ent. "
14316,Pro Yakyuu Spirits 2013,pro-yakyuu-spirits-2013,Sports,,PSV,Konami Digital Entertainment,Konami,,,,0.0,0.06,,,0.06,,2013.0,03rd Nov 18,http://www.vgchartz.com/game/71816/pro-yakyuu-spirits-2013/?region=All,1,,/games/boxart/full_2561283JapanFrontccc.jpg,0.06, 
14317,Robotica,robotica,Shooter,T,SAT,Acclaim Entertainment,Genki,,,,0.0,0.06,,,0.06,,1995.0,,http://www.vgchartz.com/game/3036/robotica/?region=All,1,,/games/boxart/full_9773837AmericaFrontccc.jpg,0.06, 
14318,Deathrow: Underground Team Combat,deathrow-underground-team-combat,Sports,M,XB,Ubisoft,Southend Interactive,,,,0.0,0.06,0.05,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/492/deathrow-underground-team-combat/?region=All,1,,/games/boxart/full_3711991AmericaFrontccc.jpg,0.06,"In Deathrow there are no rules and full-contact aggression is not only legal, it’s required!  The fastest, toughest players are victorious and the slow and weak are defeated.  The game combines the lightning-fast gameplay of third-person action games with the cooperative team play and gritty roughness of rugby, offering a unique combat sport experience.
 
Xbox.com "
14319,Golf Club 2019,golf-club-2019,Sports,,PS4,2K Games,HB Studios,,,,0.0,0.06,0.05,,,0.01,2018.0,11th Sep 18,http://www.vgchartz.com/game/222748/golf-club-2019/?region=All,1,,/games/boxart/full_8157629AmericaFrontccc.jpg,0.06, 
14320,NHL 2K9,nhl-2k9,Sports,E10,Wii,2K Sports,Visual Concepts,,,,0.0,0.06,0.06,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/24124/nhl-2k9/?region=All,1,,/games/boxart/full_6498033AmericaFrontccc.jpg,0.06,"Do you long for the days when hockey video games didn’t require an engineering degree to master? 2K Sports has listened to the masses by bringing the fun back to hockey video games with an intuitive control scheme, hard-hitting action and by announcing the debut of NHL 2K9 on the Wii™ console. Developed by award-winning Visual Concepts studios, NHL 2K9 brings a totally rebuilt NHL experience to life with a brand-new in-game presentation system, as well as fresh player animations and controls that fans will enjoy from the moment they play their first game, until well after they become a seasoned veteran. Further adding to an unmatched level of fun and celebrating the NHL’s uniqueness are an all-new Zamboni™ mini-game, playoff beards, a new fighting engine and more! Complete with new commentary, a user-friendly franchise mode and upgraded online features, NHL 2K9 brings the fun back to game consoles on 9.9.08!
Take 2 "
14321,Johnny Test,johnny-test,Platform,E,DS,505 Games,Sarbakan,,,,0.0,0.06,0.06,0.0,,0.0,2011.0,,http://www.vgchartz.com/game/49792/johnny-test/?region=All,1,,/games/boxart/full_johnny-test_856AmericaFront.jpg,0.06, 
14322,Land of the Dead: Road to Fiddler's Green,land-of-the-dead-road-to-fiddlers-green,Shooter,M,XB,Groove Games,Brainbox Games,,,,0.0,0.06,0.05,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/1154/land-of-the-dead-road-to-fiddlers-green/?region=All,1,,/games/boxart/7323313ccc.jpg,0.06,"
Land of the Dead: Road to Fiddler's Green is based on the George A. Romero film, Land of the Dead.  This intense 3-D zombie experience will grip and terrify you like none other. A horrific plague has broken out and mobs of zombies are roaming throughout the tri-state area, killing people at random. You play Jack, a simple farmer who must battle through hordes of terrifying undead bent on spreading the zombie plague. You are offered a special job, too good to turn down, but will you live long enough to reap the rewards?

 

Gut-wrenching horror: Fight the walking dead in over 20 different levels like cornfields, back alleys, sewers and the City of the Living!
Online mayhem: Play with up to eight players over Xbox Live® with unique modes allowing you to work with or against friends in surviving the zombie plague.
Multiplayer maps: On one of ten intense maps, play four game modes including Deathmatch, Team Deathmatch, Capture the Flag, and Invasion.
Huge arsenal: Fight through hordes of zombies with a wide variety of melee and ranged weapons including the sniper rifle, revolver, Glock, .22 rifle, shotgun, M-16, hammer, golf club, baseball bat, shovel, lead pipe, fire axe, grenade, Molotov cocktail, and even your fists.
Amazing graphics: The state-of-the-art Unreal Engine and Karma physics technology create stunning visuals and effects.

 
Xbox.com "
14323,Touhou Kobuto V: Burst Battle,touhou-kobuto-v-burst-battle,Shooter,T,NS,NIS America,CUBETYPE,,,,0.0,0.06,0.04,0.02,,0.01,2017.0,04th Jan 18,http://www.vgchartz.com/game/194041/touhou-kobuto-v-burst-battle/?region=All,1,,/games/boxart/full_4842375AmericaFrontccc.jpg,0.06,"Touhou Kobuto V: Burst Battle is a bullet-hell battle game that takes place in the Touhou universe. Take control of one of nine Touhou characters and eliminate your opponent using bullet-hell patterns, melee attacks, or spell cards! Featuring ear-tingling beats for each character, you might just find yourself dancing while you play!

Uncover the truth behind the strange incidents in Scenario Mode. Each character has her own unique story! Lose yourself in the many background music remixes and enjoy the latest tale taking place in Gensokyo!
Share your high score from Arcade Mode and Score Attack Mode on the Online service. Show off your ability against skilled players from around the world!
The game also supports a local split-screen two-player versus mode! And of course, that's in addition to a fully featured online battle mode!

Source: Publisher "
14324,R-Types,r-types,Shooter,E,PS,ASCII Entertainment,Racdym,,,,0.0,0.06,0.04,0.02,,0.0,1999.0,,http://www.vgchartz.com/game/32178/r-types/?region=All,1,,/games/boxart/full_3541477AmericaFrontccc.jpg,0.06,"Take on 2 classic arcade shooters: R-TYPES and R-TYPES II!   Wanted: Multi-Dimensional Fighter Pilots R You R-TYPES of Fighter?  Do you enjoy fiendishly frantic gameplay? In this challenging opportunity, you'll be taking on 2 classic arcade shooters, R-TYPES and R-TYPES II. The successful candidate will go up against gigantic bosses, destroy strange alien creatures, and in general, commit mayhem on a daily basis. Must relocate to strange worlds across 14 action-packed stages. No experience necessary. For the retro gaming experience of a lifetime, inquire within.
Agetec "
