,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
165,10166,Blinx 2: Masters of Time & Space,blinx-2-masters-of-time-amp-space,Platform,E,XB,Microsoft Game Studios,Artoon,,6.8,,0.0,0.15,0.12,0.03,,0.01,2004.0,,http://www.vgchartz.com/game/210/blinx-2-masters-of-time-amp-space/?region=All,1,,/games/boxart/5780341ccc.jpg,0.15,"Blinx® 2: Masters of Time & Space continues the adventures of Blinx, a heroic cat with the ability to make time slow, fast forward, rewind, or stop. In this sequel, Blinx and his squad of tough, agile cats use their time control powers to battle menacing time monsters, outmaneuver the criminal pig gang, and discover why time is disappearing.
Step into the shoes of the cats’ rivals—the sneaky pigs—who are equipped with the ability to morph and control space. These crooks tackle various challenges using their stealth skills, powerful weapons, and mastery of the space continuum.
•	Control time as the hero: Play the role of a heroic cat and control time to face tough battles and puzzling challenges. Pause, slow, fast-forward, rewind … it’s just like using a VCR remote control on the real world.
•	Control space as the enemy: Become a sneaky pig and control the space continuum in stealth missions. Make warp holes to transport past guards, create bottomless pits to trap enemies, and more. Controlling space means having worm holes and black holes available on-command.
•	Work as a team: Get a teammate to play through the story together in two-player Cooperative mode. Overcome tough enemies and unique two-player challenges with strategy and teamwork.
•	Square off against friends: Compete in the new Battle mode to use time and space powers against friends. Up to four players can simultaneously battle on one Xbox.
•	Show your style: Customize the face, body, and clothing of characters. This is a first among action-platformers. More than 25 characteristics can be adjusted in up to 100 ways, so gamers can make the characters as unique as they are.
-Xbox.com "
166,10167,Rabi-Ribi,rabi-ribi,Action-Adventure,,PC,Unknown,CreSpirit,,,,0.15,0.0,,,,,2004.0,20th Mar 19,http://www.vgchartz.com/game/223951/rabi-ribi/?region=All,1,,/games/boxart/full_5621444AmericaFrontccc.jpg,0.15, 
167,10168,Family Party: Fitness Fun,family-party-fitness-fun,Sports,E10,Wii,D3 Publisher,Tamsoft Corporation,,,,0.0,0.15,0.14,,,0.01,2010.0,,http://www.vgchartz.com/game/45441/family-party-fitness-fun/?region=All,1,,/games/boxart/full_family-party-fitness-fun_7AmericaFront.jpg,0.15,"Family Party: Fitness Fun™ is the ultimate fitness game for  kids. Designed for kids to play simultaneously with their parents,  Fitness Fun features 30 multiplayer sports, party games, and Wii Balance  Board activities. It puts the fun in Fitness!


The ultimate fitness game for  kids of only $19.95 SRP

Total variety. A unique combination of sport, party, and  playground activities that put the Fun in Fitness
30 unique activities, including trampolines, skydiving,  volleyball, basketball, racquetball, and even mental exercises
Intense timed workout mode lets players create a nonstop  exercise series

 Multiplayer mode specifically designed for families to play together

All games available for up to 4 players
Fitness rewards including rankings, high scores, and medals

Wii Balance Board mode

Roll giant balls, ride a hoverboard, participate in step  workouts, and more in 10 games featuring Wii Balance Board (optional)
Balance Board multiplayer lets parents motivate kids through  simultaneous gameplay

http://www.d3publisher.us/ProductDetails.asp?ProductID=129
 "
168,10169,The Orb Chambers II,the-orb-chambers-ii,Platform,,PC,Unknown,StarSystemStudios,,,,0.15,0.0,,,,,2010.0,21st Mar 19,http://www.vgchartz.com/game/223952/the-orb-chambers-ii/?region=All,1,,/games/boxart/full_3634245AmericaFrontccc.jpg,0.15, 
169,10170,Wolfenstein: The Old Blood,wolfenstein-the-old-blood,Shooter,M,XOne,Bethesda Softworks,MachineGames,,8.0,,0.0,0.15,0.07,0.07,,0.01,2015.0,21st Apr 18,http://www.vgchartz.com/game/85460/wolfenstein-the-old-blood/?region=All,1,,/games/boxart/full_3573931AmericaFrontccc.jpg,0.15, 
170,10171,Dragon Ball Z: Harukanaru Densetsu (JP sales),dragon-ball-z-harukanaru-densetsu-jp-sales,Role-Playing,E,DS,Atari,Bec,,,,0.0,0.15,,0.0,0.15,,2007.0,,http://www.vgchartz.com/game/3172/dragon-ball-z-harukanaru-densetsu-jp-sales/?region=All,1,,/games/boxart/full_dragon-ball-z-harukanaru-densetsu-jp-sales_597AmericaFront.jpg,0.15, 
171,10172,WordJong,wordjong,Puzzle,E,DS,Destineer,Magellan Interactive,,7.5,,0.0,0.15,0.13,0.01,,0.01,2007.0,,http://www.vgchartz.com/game/12780/wordjong/?region=All,1,,/games/boxart/1776867ccc.gif,0.15,"Use sets of lettered tiles to create words, clearing the board as you use tiles. Play against any of seven AI opponents in Battle mode, beat the high score in Daily Mode, or earn rank medals as you climb your way to the top in Temple Challenge Mode. Take on friends via Local Wireless, or battle WordJong players around the world via the Nintendo Wi-Fi Connection.  "
172,10173,Just Dance 2019,just-dance-2019,Music,E,XOne,Ubisoft,Ubisoft Paris,,,,0.0,0.15,0.13,0.01,,0.02,2018.0,28th Sep 18,http://www.vgchartz.com/game/222184/just-dance-2019/?region=All,1,,/games/boxart/full_1040009AmericaFrontccc.jpg,0.15,"JUST DANCE® 2019
Just Dance® 2019 is the ultimate party game with 40 hot tracks from chart-topping hits to family favorites, including ""Finesse (Remix)"" by Bruno Mars Ft. Cardi B., ""Bang Bang Bang"" by BIGBANG, ""Shaky Shaky"" by Daddy Yankee, and more!
KEY FEATURES
• With Just Dance Unlimited, dance to more than 400 songs all year long. A one-month trial is included with every purchase.
• Jump in to an even more personalized experience as the game learns your dancing habits and suggests content you will like.
• Eight exclusive choreographies created with the help of kids’ development experts to encourage healthy movement.
• Use your smartphone to track moves – no PlayStation® Move or Kinect needed! Up to six players can play together.
Source: https://www.ubisoft.com/en-us/game/just-dance-2019/ "
173,10174,28 Waves Later,28-waves-later,Action-Adventure,,PC,Unknown,Dagestan Technology,,,,0.15,0.0,,,,,2018.0,21st Mar 19,http://www.vgchartz.com/game/223953/28-waves-later/?region=All,1,,/games/boxart/full_2518481AmericaFrontccc.jpg,0.15, 
174,10175,Arcade Zone,arcade-zone,Misc,E,Wii,Activision,Ivolgamus UAB,,,,0.0,0.15,0.14,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/36277/arcade-zone/?region=All,1,,/games/boxart/full_7756467AmericaFrontccc.jpg,0.15, 
175,10176,Tak: The Great Juju Challenge,tak-the-great-juju-challenge,Platform,E,GC,THQ,Avalanche Software,,,,0.0,0.15,0.12,0.03,,0.0,2005.0,,http://www.vgchartz.com/game/2321/tak-the-great-juju-challenge/?region=All,1,,/games/boxart/full_1515990AmericaFrontccc.jpg,0.15,"On your mark. Get Set. Juju!! Once each generation, the world's mightiest heroes, fiercest warriors, and most powerful athletes gather together to compete in The Great Juju Challenge. Play as both Tak and Lok in the fight for the championship and the future of the Pupanunu people.
* Play as both Tak and Lok in side-by-side cooperative multiplayer action
Unlock powerful spells and combo moves with the new Shaman upgrades system!
* Knock out the competition in an all-new demolition derby mode!
* Face-off against stone-crushing new enemies, the Rokkers!
* Unleash your inner chicken with the return of Tak's chicken suit
 
Game Website "
176,10177,Scripps Spelling Bee,scripps-spelling-bee,Simulation,E,DS,THQ,"Webfoot Technologies, Inc.",,,,0.0,0.15,0.14,,,0.01,2010.0,,http://www.vgchartz.com/game/47257/scripps-spelling-bee/?region=All,1,,/games/boxart/full_scripps-spelling-bee_2AmericaFront.jpg,0.15,"
Be the Best You Can Bee!Bee-come part of the phenomenon and compete Scripps Spelling BeeTM as you practice, learn and spell words against your friends and family.  Do you have the Bee spirit?                      

Get an A+! Input your own spelling words to practice for this week’s test.
Practice  Makes Perfect! Step up to the microphone to ask Merriam-Webster®  definitions and origins of thousands of challenging words.
Bee the Champion! Challenge your friends to a spell-off and go all the way to the finals.
Word Sleuth!  Spell your way through 8 puzzling mini-games including Blast Speller, Letter Connector and Mystery Bee.

http://us.thq.com/us/game/detail/5863
 "
177,10178,Bomberman,bomberman,Puzzle,E,PSP,Konami,Hudson Soft,,7.3,,0.0,0.15,0.14,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/4894/bomberman/?region=All,1,,/games/boxart/1500304ccc.jpg,0.15,"
Bomberman debuts on PSP sporting his colourful cartoon guise, bringing the same cheeky gameplay tactics that have made his games famous, with new elements taking involvement to a superior level.
Fans all over the world have been voicing their excitement at the prospect of multi-player Bomberman played wirelessly via PSP. Frantic multi-player action is the core Bomberman experience, and there are 20 maps for up to four contestants. Basic multi-player can be enjoyed using Game Share off one UMD, but there are benefits if all players own the game.
The arsenal now includes bombs that take out a whole row of blocks, or those that spread fire across an area of the grid. Hilarious poisons inflict in such ways as reversing the player's controls, or dropping bombs involuntarily. Special abilities enable players to see through walls, and even walk through them, plus give extra strength to push many bombs at once.
Imaginative level design benefits both single- and multi-player aspects, and there are 100 to survive in 'Normal' story mode. Here the newly added ability to save items for later use increases the tactical scope, and could be the key to success. A further 50 levels of 'Classic' single-player Bomberman action, based on the very first game in the series, is also opened up to those players who can finish the 100 levels of Normal mode.
 
Source - www.konami.co.uk (publisher)
 "
178,10179,"Go, Diego, Go! Safari Rescue", diego,Adventure,E,DS,2K Play,Black Lantern Studios,,,,0.0,0.15,0.14,0.01,,0.01,2007.0,,http://www.vgchartz.com/game/12598/go-diego-go-safari-rescue/?region=All,1,,/games/boxart/3239083ccc.gif,0.15, 
179,10180,Mr.President!,mrpresident,Action-Adventure,,PC,Unknown,Game Developer X,,,,0.15,0.0,,,,,2007.0,21st Mar 19,http://www.vgchartz.com/game/223962/mrpresident/?region=All,1,,/games/boxart/full_5666835AmericaFrontccc.jpg,0.15, 
180,10181,Major League Baseball 2K11,major-league-baseball-2k11,Sports,E,Wii,2K Sports,Visual Concepts,,,,0.0,0.15,0.14,,,0.01,2011.0,,http://www.vgchartz.com/game/48934/major-league-baseball-2k11/?region=All,1,,/games/boxart/full_major-league-baseball-2k11_836AmericaFront.jpg,0.15,"Major League Baseball 2K11 is a Baseball Sim game, developed by Visual Concepts and published by 2K Sports,  scheduled to be released in 2011. "
181,10182,Knockout Kings 2003,knockout-kings-2003,Sports,T,GC,EA Sports,NEW Corporation,,,,0.0,0.15,0.12,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/1146/knockout-kings-2003/?region=All,1,,/games/boxart/9050864ccc.jpg,0.15, 
182,10183,NCAA Football 2004,ncaa-football-2004,Sports,E,GC,EA Sports,EA Tiburon,,8.7,,0.0,0.15,0.12,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/5472/ncaa-football-2004/?region=All,1,,/games/boxart/2784548ccc.jpg,0.15,"Kicking off the 2004 sports videogame season, NCAA Football  2004 relives the intense rivalries, pageantry, and spirit of college  football. Celebrate the history of college football with classic teams  like the 1924 Notre Dame Fighting Irish, or replay one of the 20  greatest college football games from the last two decades.  No other  college football game delivers the spirit, atmosphere, and emotion of  college football rivalries like NCAA Football 2004.
*College  Gameplay: New features include new playbooks with trick plays and mass  substitutions, improved AI with zone coverage, block and release, and  bump and run, greatly improved kickoff and punt return AI,  user-controlled celebrations, and new cameras angles with Rollout Cam  and Play Action Cam. New animations include sideline tackles, catches,  stumbles, and passing.*  College Atmosphere: An atmosphere  overflowing with pageantry, tradition and excitement includes 20 new  mascots. Upgraded stadiums include a new pre-game tunnel presentation  and an authentic team entrance from Notre Dame.*  Deeper Dynasty  Mode: Get Dynasty rankings and fresh covers and stories each week on a  magazine cover; other new features include new Maxwell, Groza, and other  player awards, a new coaching contract system, and new recruiting  tactics.*  Improved graphics and presentation: New details  include historic player models including styles from the 1920s through  2002, players, coaches, and refereeswith more emotion reflected in all  new facial animations, and player detail down to dreadlocks, forearm  pads, weather-based accessories, and more.*  New College  Classics Mode: Rewrite history as you replay one of the 20 greatest  games of the last two decades by taking over in a key game situation.*   Over 150 New Teams: Play as one of 36 new 1-AA teams including teams  from the Southern, Big Sky, A-10, and Gateway Conferences. Over 100 new  Classic Teams include 1930 Notre Dame and 2002 Ohio State.*  My  NCAA: Write your own page in NCAA Football history: track your most  memorable games ever with Greatest Games, and track new career and  school records in the Record Book. The trophy room features all-new  individual player awards, more Bowl games, rivalries, and conference  championship trophies. Campus Challenge is now available in two-player  games so you earn more credits.*  New EA SPORTS Bio: Memory  cardbased tracking/rating system recognizes and rewards gamers for  playingmultiple EA SPORTS titles.*  Sound Enhancements: Improved  TV commentary including stat banners and more from the broadcast super  team of Kirk Herbstreit, Brad Nessler, and Lee Corso. "
