,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
333,1334,Call of Duty: Black Ops,call-of-duty-black-ops,Shooter,M,PC,Activision,Treyarch,,8.5,,0.0,1.62,0.58,0.82,,0.23,2010.0,,http://www.vgchartz.com/game/44950/call-of-duty-black-ops/?region=All,1,,/games/boxart/full_call-of-duty-black-ops_6AmericaFront.jpg,1.62,"Hear the call of duty once again with this seventh entry in this blockbuster first-person shooter franchise. Call of Duty: Black Ops takes you deep behind enemy lines into the world of deniable operations as a member of an elite special forces unit engaging in covert warfare, classified operations, and explosive conflicts across the globe. With access to a variety of exclusive weaponry and equipment, your actions will tip the balance during the most dangerous time period mankind has ever known. "
334,1335,The Order: 1886,the-order-1886,Shooter,M,PS4,Sony Computer Entertainment,Ready at Dawn,,6.2,,0.0,1.62,0.44,0.86,0.07,0.25,2015.0,02nd Jan 18,http://www.vgchartz.com/game/73107/the-order-1886/?region=All,1,,/games/boxart/full_8089384AmericaFrontccc.png,1.62,"The Order: 1886™ introduces players to a unique vision of Victorian-Era London where Man uses advanced technology to battle a powerful and ancient foe.  As Galahad, a member of an elite order of Knights, join a centuries-old war against a powerful threat that will determine the course of history forever in this intense third-person action-adventure shooter, available exclusively on the PlayStation® 4 system.
 Source: Developer "
335,1336,Rock Band,rock-band,Misc,T,PS3,MTV Games,Harmonix Music Systems,,9.1,,0.0,1.62,0.99,0.41,,0.22,2007.0,,http://www.vgchartz.com/game/12846/rock-band/?region=All,1,9.1,/games/boxart/2647132ccc.gif,1.62,"Developed by Harmonix, creators of the blockbuster Guitar Hero video game, Rock Band™ is an all-new platform for gamers to experience music, giving players the chance to rock in the shoes of the biggest guitarists, bassists, drummers and singers of all time – as a solo superstar or as part of a hard rocking band. Rock Band delivers four music games in one – challenging rockers to master lead guitar, bass guitar, drums and vocals. Built on unprecedented deals with top record labels and music publishers, the music featured in Rock Band spans all genres of rock and includes many master recordings from legendary artists.
Instrument Peripherals
Strap on a fearsome guitar controller modeled after the legendary Fender® Stratocaster®, the world’s most recognised symbol of rock guitar. Includes new features never before seen in a guitar controller! (Can be used for lead guitar or bass.)
The authentic drum set controller has been designed to put the power of real rock ‘n’ roll rhythm in your hands. Bust out crazy beats and explosive fills with ease!
Make the crowd explode with a little help from your microphone. Belt out the lyrics to some of the most recognisable rock anthems of all time!
http://www.eagames.co.uk/game/rock-band/ps3/ "
336,1337,Sled Storm,sled-storm,Racing,E,PS,Electronic Arts,EA Canada,,,,0.0,1.62,0.9,0.61,,0.11,1999.0,,http://www.vgchartz.com/game/5701/sled-storm/?region=All,1,,/games/boxart/6574396ccc.jpg,1.62, 
337,1338,NFL Street 2,nfl-street-2,Sports,E,PS2,EA Sports BIG,EA Tiburon,,,,0.0,1.61,0.79,0.62,,0.21,2004.0,,http://www.vgchartz.com/game/5517/nfl-street-2/?region=All,1,,/games/boxart/618553ccc.jpg,1.61,"Defy gravity and stretch your game to the skies with NFL Street 2. Receivers can now run off the walls, change passing lanes by running your QB up a building, and take advantage of eye-popping wall jukes and all-new hurdles. You better hold on to the ball because defenders fly across the field in ways never before seen in a football game. Players now descend on Bay City, an all-new persistent world to build their teams, their reps, and their battle plans one field at a time. Once you own the walls, you will own the city.  Join pick-up games around the city and establish your reputation by recruiting talent from the neighborhoods you conquer as you begin your journey to become football's biggest street legend. The time to own the streets is NOW.
 
Source - www.electronicarts.co.uk (publisher) "
338,1339,Baseball,baseball,Sports,,GB,Nintendo,Nintendo,,,,1.61,0.0,,,,,1989.0,,http://www.vgchartz.com/game/6197/baseball/?region=All,1,,/games/boxart/8711516ccc.jpg,1.61,"Originally released on NES, October 1985Wii Points: 500
Play nine innings of fierce sandlot competition with classic NES graphics, featuring close-up and overview field perspectives. Players select a team and step up to the plate against a computer opponent or a friend. Players control the swing of the bat, the speed of the pitch, the hits, the steals and the double plays.
Players hear the roar of the crowd as they hit a home run and race across the plate to score. Huge sports fans and classic video game enthusiasts will definitely enjoy this game.
 
From: www.nintendo.com "
339,1340,Deca Sports,deca-sports,Sports,E,Wii,Hudson Soft,CAProduction,,5.3,,1.61,0.0,,,,,2008.0,,http://www.vgchartz.com/game/18524/deca-sports/?region=All,1,,/games/boxart/6343373ccc.jpg,1.61,"On Your Mark, Tip Off, Serve, & GOAL!  The ultimate sports package! So easy to play and fun to master for casual and hardcore gamers alike! Experience fun filled sports competition across 10 different sporting events. With easy-to-pick up and play controls, DECA SPORTS will make a multi-sport athlete out of everyone in your entire family. Smash, spike and smoke the competition in events like Badminton, Beach Volleyball, and Kart Racing. The spirit of competition never felt this good. DECA SPORTS takes Wii play to the next level!

MultiSports Competition – Compete in 10 different sporting events including team sports such as Basketball, Soccer, and Beach Volleyball. Play in sports never before seen on a video game console system including Badminton, Curling, and Figure Skating. Or unleash the speed demon in you by racing in Snowboarding, Kart Racing or Motocross! 
Multiple Gameplay Modes – Face off with the competition in multiple gameplay modes including Single Tournament, Open Match, and Multiplayer DS Tour. 
Multiplayer – Play with up to 4 players to find out who is the greatest multi-sport athlete of all time. 
Wii Exclusive – Designed specifically for the Nintendo Wii, DECA SPORTS takes full advantage of the unique physical interactive capabilities of the Wii Remote and Nunchuk™.

Konami "
340,1341,The Legend of Zelda: Breath of the Wild,the-legend-of-zelda-breath-of-the-wild,Action-Adventure,E10,WiiU,Nintendo,Nintendo EPD,,10.0,10.0,1.61,0.0,,,,,2017.0,19th Nov 18,http://www.vgchartz.com/game/84704/the-legend-of-zelda-breath-of-the-wild/?region=All,1,,/games/boxart/full_1041494AmericaFrontccc.jpg,1.61,"Open your eyes
No kingdom. No memories. After a 100-year slumber, Link wakes up alone in a world he no longer remembers. Now the legendary hero must explore a vast and dangerous land and regain his memories before Hyrule is lost forever.
Armed only with what he can scavenge, Link sets out to find answers and the resources needed to survive.
Source: Developer "
341,1342,Yu-Gi-Oh! Duel Monsters,yu-gi-oh-duel-monsters,Strategy,,GB,Konami,Konami Computer Entertainment Shinjuku,,,,0.0,1.61,,,1.61,0.01,1998.0,,http://www.vgchartz.com/game/4786/yu-gi-oh-duel-monsters/?region=All,1,,/games/boxart/full_9236290JapanFrontccc.jpg,1.61,"Yu-Gi-Oh! Duel Monsters is a Card Battle game, developed by Konami Computer Entertainment Shinjuku and published by Konami,  which was released in Japan in 1998. "
342,1343,Buzz! The Music Quiz,buzz-the-music-quiz,Misc,,PS2,Sony Computer Entertainment,Relentless Software,,,,0.0,1.61,,1.18,,0.43,2005.0,,http://www.vgchartz.com/game/12718/buzz-the-music-quiz/?region=All,1,,/games/boxart/full_1337330PALFrontccc.jpg,1.61, 
343,1344,SpongeBob's Atlantis SquarePantis,spongebobs-atlantis-squarepantis,Adventure,E,DS,THQ,Altron,,,,0.0,1.61,1.49,0.0,,0.11,2007.0,,http://www.vgchartz.com/game/25696/spongebobs-atlantis-squarepantis/?region=All,1,,/games/boxart/8685553ccc.jpg,1.61, 
344,1345,Tom Clancy's Ghost Recon Wildlands,tom-clancys-ghost-recon-wildlands,Shooter,M,XOne,Ubisoft,Ubisoft Paris,,7.7,,0.0,1.61,0.98,0.48,,0.15,2017.0,01st Apr 18,http://www.vgchartz.com/game/85752/tom-clancys-ghost-recon-wildlands/?region=All,1,,/games/boxart/full_8562505AmericaFrontccc.jpg,1.61,"BECOME A GHOST & CHOOSE HOW TO ENGAGE


Customize Your Ghost and Gear
Forget your uniforms and standard issue gear -- in Ghost Recon  Wildlands you’ll choose exactly what kind of special operative you want  to be. You’ll begin your journey in the Wildlands by deciding who you  are and picking the gear you want to bring into the field.
When creating your character, you’ll have the ability to customize your  gender, facial features, hairstyle, tattoos, and much more. You’ll gain  access to a wide range of clothing, tactical gear, and accessories to  give your Ghost a personalized look. You can hunt down the cartel in  full tactical gear or use civilian clothing if you prefer the style of  the Bolivian locals. With the ability to tweak every piece of your  outfit, and billions of available combinations, how you look is up to  you.


DECIDE HOW TO PLAY
CO-OP Group up with your friends anytime, anywhere, and play through the  entire game in 2-4 player online co-op. Jump in and out of online squads  whenever you choose, and you’ll always maintain your items, upgrades,  and story progression.
SOLO When playing solo you’ll have a team of 3 AI-controlled Ghosts  providing you backup. Give them orders and they’ll help you accomplish  your missions in whatever way you choose. When shifting from solo play  to co-op, you’ll bring all your single-player progress online.


Choose Your Loadout
As an elite squad with access to the latest military tech, the Ghosts  decide what weapons or tools to bring to the field. Choosing what guns  to add to your loadout will let you engage with your targets any way you  like. Whether you prefer to go unseen with long-range rifles and  silenced handguns, or break down the front door with assault rifles and  shotguns, the Ghosts’ true-to-life arsenal will give you the tools  you’ll need for the job.
And you’ll do more than simply choose your firearm – all firearms in the  game are fully customizable, allowing you to swap out attachments to  tweak various attributes of your weaponry. The in-game gunsmith allows  you to swap out optics, muzzles, magazines, stocks, and much more, all  of which will affect the performance of your weapon. You’ll be able to  tweak your firearm’s noise, accuracy, damage, rate of fire, range,  handling, and penetration, giving you total control over how you  approach your missions.
You’ll also customize the appearance of your weapons with camouflage and  paint options, giving you even more control over your operative’s  style.
Source: https://ghost-recon.ubisoft.com/





 "
