Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
9273,NARC,narc,Shooter,M,XB,Midway Games,Point of View,,5.5,,0.0,0.18,0.14,0.04,,0.01,2005.0,,http://www.vgchartz.com/game/1480/narc/?region=All,1,,/games/boxart/4233203ccc.jpg,0.18,"
As an elite NARC officer, temptation is around every corner; all you have to do is decide: Walk the line or cross it. Use any means necessary to stop the distribution of a deadly new designer drug. Just remember—no matter what kind of cop you are, there's one thing you can never kill: temptation.



 

Cross the line: Use drugs to gain an edge.
Walk the line: Keep the heat off by maintaining your badge rating.
High-drama action: Engage in powerful arrest combos and intense curbside interrogations.
Celebrity voiceovers: Experience the talents of Bill Bellamy, Michael Madsen, and more.



 
Xbox.com "
9274,Dinosaur King,dinosaur-king,Role-Playing,E,DS,Sega,Climax Entertainment,,,,0.18,0.0,,,,,2008.0,,http://www.vgchartz.com/game/12906/dinosaur-king/?region=All,1,,/games/boxart/full_5493677AmericaFrontccc.jpg,0.18,"Just as the second season of the Dinosaur King™ TV series kicks off on  the Kids WB this September, you will be able to excavate, battle and  trade your favorite dinosaurs from the show on your Nintendo DS™!  As Max or Rex, members of a dinosaur-hunting team called the D-Kids,  excavate realistic dinosaur fossils from all over the world using the  Touch Screen – you’ll even blow off the dirt covering them using the DS  microphone. Once you bring them to life in 3D with the amazing DinoShot  invention, take your favorite beast into battle. Collect and trade over  100 unique species of dinosaurs as you journey to stop the evil Alpha  Gang from using the mighty creatures to take over the world. With  special moves and various battle strategies, you and a friend will have a  blast competing head-to-head to find out who is the ultimate king of  the dinosaurs!
Features:

Over 100 dinosaurs with special moves. Battles are full of excitement  and surprises with over 240 special dinosaur moves to master.

 

Dinosaur Encyclopedia. Once you unearth a fossil, look up your  dinosaurs’ genealogy, era, stats and the area of the world where they  once lived.

 

Dinosaurs change and develop. As you battle, your dinosaurs will  become more powerful with experience points, allowing them access to new  moves and tricks.

 

Five exotic areas to explore. Excavate in North America, Asia,  Europe, Antarctica and Africa to unearth the actual dinosaurs of those  regions.

 

Upgradeable dinosaur-hunting equipment. Complete mini-quests to  earn equipment upgrades that will help you through the widely-varying  terrain you will encounter on your journeys.


 Battle and trade via Wi-Fi. Enter into fast-paced dinosaur battles  and trade rare items as well as dinosaurs with friends via Wi-Fi.

http://www.sega.com/games/dinosaur-king/ "
9275,Super Robot Taisen J,super-robot-taisen-j,Strategy,,GBA,Banpresto,Al,,,,0.0,0.18,,,0.18,0.0,2005.0,,http://www.vgchartz.com/game/4459/super-robot-taisen-j/?region=All,1,,/games/boxart/full_super-robot-taisen-j_292JapanFront.jpg,0.18, 
9276,Breach & Clear,breach-amp-clear,Simulation,,PC,Unknown,Mighty Rabbit Studios,,,,0.18,0.0,,,,,2005.0,04th Mar 19,http://www.vgchartz.com/game/223771/breach-amp-clear/?region=All,1,,/games/boxart/full_4236289AmericaFrontccc.jpg,0.18, 
9277,Melissa K. and the Heart of Gold Collector's Edition,melissa-k-and-the-heart-of-gold-collectors-edition,Adventure,,PC,Unknown,SDP Games,,,,0.18,0.0,,,,,2005.0,04th Mar 19,http://www.vgchartz.com/game/223770/melissa-k-and-the-heart-of-gold-collectors-edition/?region=All,1,,/games/boxart/full_4416698AmericaFrontccc.jpg,0.18, 
9278,Nep League DS,nep-league-ds,Sports,,DS,Jaleco,Jaleco Entertainment,,,,0.0,0.18,,,0.18,,2007.0,,http://www.vgchartz.com/game/13205/nep-league-ds/?region=All,1,,/games/boxart/full_1702311JapanFrontccc.jpg,0.18,"Nep League DS is an Edutainment game, developed and published by Jaleco Entertainment,  which was released in Japan in 2007. "
9279,Home,home,Adventure,,PC,Unknown,Benjamin Rivers Inc.,,,,0.18,0.0,,,,,2007.0,04th Mar 19,http://www.vgchartz.com/game/223772/home/?region=All,1,,/games/boxart/full_4334961AmericaFrontccc.jpg,0.18, 
9280,Ar tonelico 2: Melody of Metafalica,ar-tonelico-2-melody-of-metafalica,Role-Playing,T,PS2,NIS America,Gust,,7.2,,0.0,0.18,0.04,0.03,0.11,0.01,2009.0,,http://www.vgchartz.com/game/31091/ar-tonelico-2-melody-of-metafalica/?region=All,1,7.3,/games/boxart/full_4605062AmericaFrontccc.jpg,0.18,"A mysterious epidemic called Infa Pira Dependency (IPD) has been driving Reyvateils insane and killing them at the floating island of Metafalss. Croix, a young knight from the Church of Pastalia, is sent to contain the epidemic. However, many more challenges await, which lead him to unravelling the mysteries of the planet Ar Ciel and seek the legend handed down by the people of Metafalss: the lost Song of Metafalica.
us.playstation.com "
9281,Casper: Friends Around the World,casper-friends-around-the-world,Action,E,PS,Sound Source Interactive,"Sound Source Interactive, Inc.",,,,0.0,0.18,0.1,0.07,,0.01,2000.0,,http://www.vgchartz.com/game/26958/casper-friends-around-the-world/?region=All,1,,/games/boxart/full_3884332AmericaFrontccc.jpg,0.18,"An evil curse has been placed on Casper, causing his friends to be sucked into a geography book. Now, you must take control of the world's friendliest ghost and travel around the world to exotic locales like China, Moscow, Paris, and Hollywood to rescue your friends in peril. Along the way, you will have to collect tokens and battle enemies like boo bombs, tacky tourists, Casper's uncles, and the source of all the trouble Kibosh. Fortunately, you have a number of abilities that will help you on your quest, including the ability to jump, levitate, parachute, and fling ghostly spheres. Your friends are counting on you, and only you can save them in CASPER: Friends Around the World. 

Features: 
Scare off evil enemy spirits with ghostly spheres 
3 skill levels to master; easy, medium, and hard 
Pick-up special abilities: strength, speed, and super spring power-ups
Parachute, levitate, and duck to avoid damaging obstacles 

 

Additional Activities: 
Collect health tokens to stay a ""lively"" ghost 
Collect all the friendship tokens to see the lost city of Atlantis! 
Travel the world's most exciting and exotic locations: London, Paris, Venice,
Hollywood, South America, Moscow, China, Japan, Egypt India and Atlantis! 
In-game assistance
 "
9282,Jurassic Park III: Island Attack,jurassic-park-iii-island-attack,Adventure,E,GBA,Konami,Konami,,4.9,,0.0,0.18,0.13,0.05,,0.0,2001.0,,http://www.vgchartz.com/game/15096/jurassic-park-iii-island-attack/?region=All,1,,/games/boxart/full_1634212AmericaFrontccc.jpg,0.18,"Jurassic Park III: Island Attack is an Adventure game, developed and published by Konami,  which was released in 2001. "
9283,My Fitness Coach 2: Exercise and Nutrition,my-fitness-coach-2-exercise-and-nutrition,Sports,E,Wii,Ubisoft,Lightning Fish,,,,0.0,0.18,0.13,0.04,,0.01,2010.0,,http://www.vgchartz.com/game/42335/my-fitness-coach-2-exercise-and-nutrition/?region=All,1,,/games/boxart/full_my-fitness-coach-2-exercise-and-nutrition_0AmericaFront.jpg,0.18, 
9284,Ringling Bros. and Barnum & Bailey Circus,ringling-bros-and-barnum-amp-bailey-circus,Action,E,Wii,2K Play,2K Games,,,,0.0,0.18,0.17,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/38111/ringling-bros-and-barnum-amp-bailey-circus/?region=All,1,,/games/boxart/full_5557093AmericaFrontccc.jpg,0.18, 
9285,Star Trek: Legacy,star-trek-legacy,Simulation,E10,X360,Bethesda Softworks,Mad Doc Software,,6.4,,0.0,0.18,0.14,0.02,,0.01,2006.0,,http://www.vgchartz.com/game/2186/star-trek-legacy/?region=All,1,,/games/boxart/9651356ccc.jpg,0.18,"Legacy is an epic game of Starfleet combat covering the entire Star Trek Universe. Players become the Admiral of a task force of warships and must lead their fleet to victory in large-scale battles. As the Admiral of the Fleet you choose the ships that you will lead into battle. The game is designed to provide an immersive strategic and tactical experience by emphasizing the dramatic excitement of large-scale battles without the hassle of complex starship management.
KEY FEATURES:

Spans the entire Star Trek Universe. The Original Series, Next Generation, Deep Space Nine, Voyager, and Enterprise. It’s all here for you to control.  
Real time Starfleet combat. Engage in large-scale combat with dozens of warships fighting simultaneous battles across vast sections of space.  
Dynamic three-dimensional battlefields. Beautiful space environments filled with fully realized nebulas, wormholes, planets, and stars. Intuitive controls allow players to quickly select targets and destinations in 3D space.  
Detailed weapon effects and damage modeling. Weapons searing with energy and charged shields that surge with every hit. Ships with full damage modeling that break apart, strewing debris and sparks.  
Customizable fleets. Victories earn Command Points, which are used to personalize your fleet.  
Single player Federation campaign. Spanning three full epochs (Enterprise, The Original Series, and The Next Generation).  
Robust multiplayer with full Xbox Live support. From small-scale engagements to all-out war involving multiple systems. Matchmaking, stat tracking, and player rankings on Xbox Live.  
Over sixty ships and four playable races. From small scouts and light cruisers to fearsome battleships. Command the powerful fleets of the Federation, Klingon, Romulan, and Borg races. All beautifully rendered with the latest technology.

Source - www.bethsoft.com (publisher) "
9286,GameBoy Wars,gameboy-wars,Strategy,,GB,Nintendo,Intelligent Systems,,,,0.0,0.18,,,0.18,0.0,1991.0,,http://www.vgchartz.com/game/3391/gameboy-wars/?region=All,1,,/games/boxart/full_1777965JapanFrontccc.jpg,0.18,"GameBoy Wars is a Modern Turn-Based Strategy game, developed by Intelligent Systems and published by Nintendo,  which was released in Japan in 1991. "
9287,MotoGP 15,motogp-15,Racing,,PS4,Milestone S.r.l.,Milestone S.r.l.,,,,0.0,0.18,,0.13,0.04,0.02,2015.0,24th Apr 18,http://www.vgchartz.com/game/85286/motogp-15/?region=All,1,,/games/boxart/full_8706852PALFrontccc.jpg,0.18,"A huge step forward from the past, this is MotoGP™15 ultimate goal!
Experience the new and thrilling game modes featured in this  year edition, prepare yourself for fast-paced challenges and  head-to-head race against your opponents, online and offline. Will you  be able to reach the podium? MotoGP™15 is back with a range of new features and an even more  comprehensive and deeper experience. The career mode has been expanded,  the A.I. and game physics have been completely overhauled, and new game  modes guarantee total immersion in the world of the MotoGP™.
Source: http://milestone.it/ "
9288,Amplitude,amplitude,Misc,T,PS2,Sony Computer Entertainment,Harmonix Music Systems,,,,0.0,0.18,0.09,0.07,,0.02,2003.0,,http://www.vgchartz.com/game/77/amplitude/?region=All,1,,/games/boxart/9668915ccc.jpg,0.18,"Fast, addictive arcade-style gameplay allows you to mix and remix hit songs from major recording artists like Garbage, David Bowie, P.O.D., BT, Weezer, Pink, Dieselboy, blink 182, Run DMC, and more - within more than 20 immersive levels. Experience musical immersion with single player gameplay or jump online and play against FreQs nationwide in intense jam sessions! Feel the beat! Source - www.us.playstation.com  "
