Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
6191,Transport Fever,transport-fever,Simulation,,PC,Astragon,Urban Games,,,,0.34,0.0,,,,,2016.0,22nd Sep 18,http://www.vgchartz.com/game/142337/transport-fever/?region=All,1,,/games/boxart/full_6638915PALFrontccc.jpg,0.34,"Transport Fever is a railroad-focused tycoon game. Players start in  1850 and build up a thriving transport company. As an emerging transport  tycoon, the player constructs stations, airports, harbors and makes  money by connecting areas requiring transport services.
Construct complex road-rail-water-air networks in the endless game  and experience more than 150 year of transportation history. Fulfill the  people’s needs and watch cities evolve dynamically. Supply industries  with freight, develop complete cargo chains and enable economic growth.  Build up a transport empire!
Master challenges and get entertained in the campaign game mode. Two  campaigns each consisting of seven missions with increasing difficulty  can be tackled. Missions of the American and the European campaign tell  the historical context of the 19th and 20th century and offer a wide  range of real-world transportation challenges.
Features:

Two game modes: Endless game and campaign mode
Over 120 detailed trains, aircrafts, ships, buses, trams and trucks
Intuitive yet powerful railroad and street construction
Upgradable train and bus stations, airports and harbors
European and American campaign with numerous historical missions
Randomly generated, modifiable terrains with realistic dimensions
Fully realized European and American game environments
Dynamically simulated urban development and passenger movement
Sophisticated economy model and freight simulation
Content from more than 150 years of transportation history
Realistic vehicle simulation, coloring and aging
Physically based graphics, lighting and simulation
More than 25 challenging achievements
Steam Workshop and extensive modding support

Source: https://www.transportfever.com/ "
6192,Smart Girl's Party Game,smart-girls-party-game,Misc,E,DS,UFO Interactive,Starfish Inc.,,,,0.0,0.34,0.31,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/27992/smart-girls-party-game/?region=All,1,,/games/boxart/full_4962616AmericaFrontccc.jpg,0.34,"The first and only developmentally appropriate game for the Nintendo DS just got better! Filled with a nice mix of fun, creativity, and skill building games, this wholesome title is a must have for the youngest gamer! It’s like carrying around a party inside your pocket, which the whole family can enjoy! Smart Girl's Party Game Key Features:


Fun for Girls – An assortment of  mini-games specifically designed with young girls in mind.  
Wholesome, Skill Building Mini-Games – With 18 mini-games that bring out your child’s creativity and talents, this title will keep your little one occupied for hours. 
Entry Point/Age Appropriate – Perfectly designed with the youngest gamers in mind, our title delivers on providing a fun, safe and creative environment that parents, aunts, uncles and grandparents will approve of. This title is a safe bet for introducing them into the pastime of playing games. 
Ease of Use with the DS – Using the unique features of the DS, your child can interact with the games using the stylus or their fingers, actively engaging and incorporating them into the world of learning and fun. 


Publisher Website "
6193,Lord of Arcana,lord-of-arcana,Role-Playing,M,PSP,Square Enix,Square Enix,,4.7,,0.0,0.34,0.08,0.05,0.17,0.04,2011.0,,http://www.vgchartz.com/game/45944/lord-of-arcana/?region=All,1,,/games/boxart/full_lord-of-arcana_532AmericaFront.jpg,0.34,"This world is called Horodyn, so named for its first king. At the edge of a village surrounded by a huge forest lies the powerful stone Arcana, the source of all order in the world. It is said that only one with power can acquire Arcana. Slayers annihilate hordes of monsters, so that they could lay their hands on Arcana. What power does it hold within? And to what destiny is one with Arcana bound?  "
6194,Spy Hunter,spy-hunter,Racing,T,XB,Midway Games,Point of View,,,,0.0,0.34,0.25,0.07,,0.01,2002.0,,http://www.vgchartz.com/game/2167/spy-hunter/?region=All,1,,/games/boxart/full_spy-hunter_9AmericaFront.jpg,0.34,"
The evil Nostra Corporation is preparing to unleash havoc—only you and the G-6155 Interceptor can stop it. SpyHunter is based on the theme of the original, classic game. The all-new SpyHunter combines explosive combat, high-speed-action racing, and stealth and reconnaissance, for relentless, mission-based gameplay. Prepare to be hunted!


Morph on the fly with the G-6155 Interceptor, which turns into a deadly, high-velocity speedboat.
Choose from a turbo-jet watercraft or a super-charged motorcycle.
Attack with an arsenal of offensive and defensive weapons, including 25mm-cannon machine guns.
Target enemies with heat-seeking missiles, smoke screens, oil slicks, and rail guns.
Command the G-6155 Interceptor with turbine engine (horsepower classified) to escape and evade the relentless onslaught of enemy fire.
Battle Nostra agents in Germany, France, the Florida Keys, Panama, and the canals of Venice.
Enjoy multiplayer action for two players.

 
Xbox.com "
6195,NBA 2K17,nba-2k17,Sports,E,PS3,2K Sports,Visual Concepts,,,,0.0,0.34,0.16,0.11,0.02,0.05,2016.0,28th Mar 18,http://www.vgchartz.com/game/103821/nba-2k17/?region=All,1,,/games/boxart/full_2247046AmericaFrontccc.jpg,0.34,"
Legends Live On
Following the record-breaking launch of NBA 2K16, the NBA 2K franchise continues to stake its claim as the most authentic sports video game with NBA 2K17. As the franchise that “all sports video games should aspire to be” (GamesRadar), NBA 2K17 will take the game to new heights and continue to blur the lines between video game and reality.
Source: 2k.com
"
6196,Dynasty Warriors 6 Empires,dynasty-warriors-6-empires,Action,T,PS3,KOEI,Omega Force,,6.4,,0.0,0.34,0.14,0.03,0.15,0.02,2009.0,,http://www.vgchartz.com/game/27166/dynasty-warriors-6-empires/?region=All,1,,/games/boxart/full_1881898AmericaFrontccc.jpg,0.34,"Set in Ancient China during the 3rd century, Dynasty Warriors 6 immerses gamers in a truly cinematic kung-fu action experience. Celebrated characters have been completely re-imagined with new weapons and fighting techniques motion-captured from some of today’s leading stuntmen and women in Asia. With the game’s new “Renbu” attack system and game controls, players can execute lightning-fast combos and the most dazzling fighting moves with ease. Developed from the ground up exclusively for next-generation platforms, the game's proprietary engine delivers the most chaotic and challenging Tactical Action experience to date. Players can use the landscape to elude the thousands of soldiers swarming the battlefield. But as players move and attack, adaptable enemy A.I. devises offensive and defensive combat tactics, and can retaliate with packs of fierce hunting dogs and patrol boats. All of the explosive action comes to life in high definition, 60 frames per second graphics.
[KOEI] "
6197,Damned,damned,Action-Adventure,,PC,Unknown,9heads Game Studios,,,,0.34,0.0,,,,,2009.0,13th Feb 19,http://www.vgchartz.com/game/223525/damned/?region=All,1,,/games/boxart/full_1787569AmericaFrontccc.jpg,0.34, 
6198,The King of Fighters XIV,the-king-of-fighters-xiv,Fighting,T,PS4,Atlus,SNK Playmore,,,,0.0,0.34,0.21,0.02,0.06,0.05,2016.0,30th May 18,http://www.vgchartz.com/game/106904/the-king-of-fighters-xiv/?region=All,1,,/games/boxart/full_7904542AmericaFrontccc.jpg,0.34, 
6199,Space Beret,space-beret,Shooter,,PC,Unknown,Amaterasu Software,,,,0.34,0.0,,,,,2016.0,13th Feb 19,http://www.vgchartz.com/game/223526/space-beret/?region=All,1,,/games/boxart/full_7192515AmericaFrontccc.jpg,0.34, 
6200,Herbie: Fully Loaded,herbie-fully-loaded,Racing,E,GBA,Buena Vista,Climax Group,,5.0,,0.0,0.34,0.24,0.09,,0.01,2005.0,,http://www.vgchartz.com/game/14954/herbie-fully-loaded/?region=All,1,,/games/boxart/full_herbie-fully-loaded_645AmericaFront.jpg,0.34,"Based on the movie of the same name, Herbie: Fully Loaded follows the adventures of the Volkswagen Bug that has a mind of its own. Now you can jump behind the wheel of Herbie the Love Bug to join the competitive world of stock car racing. During each race, you can pick up power-ups and perform special moves to gain advantages over the competition. "
6201,Kameo: Elements of Power,kameo-elements-of-power,Adventure,T,X360,Microsoft Game Studios,Rare Ltd.,,7.7,,0.0,0.34,0.28,0.03,0.0,0.03,2005.0,,http://www.vgchartz.com/game/1095/kameo-elements-of-power/?region=All,1,,/games/boxart/full_8464146AmericaFrontccc.jpg,0.34,"From legendary game developer Rare® comes Kameo™: Elements of Power™, a larger-than-life journey full of intense combat, magnificent exploration, and innovative morph-into-monster action.
The future of the world depends on Kameo, who must master her new ability to transform into various warriors and harness their elemental powers to save her family from Thorn, the evil troll king.
In true Rare fashion, the world is wondrous and immense, the puzzles and challenges are brilliant, and the creature-oriented combat and exploration is innovative and unique.
•	Master morph-into-warrior action: This innovative combat system lets you harness and strategically employ the unique powers of 10 elemental warriors from the five Elements of Power (Plant, Water, Rock, Ice, and Fire), including Major Ruin the armadillo and Ash the fire dragon. Each warrior has up to eight powerful abilities, upgradeable through strategic augmentations, ultimately providing numerous gameplay possibilities.
•	Unleash an impressive arsenal of attacks and weaponry: With the game's fast-paced action, loads of enemies, and massive boss encounters, success requires clever and strategic deployment of each warrior's powers and the ability to master ""quick-switch"" combinations. Engage in up-close combat on the battlefield with Pummel Weed, a wicked, boxing plant-warrior, or finish off enemies as Chilla, an ice yeti, by throwing penetrating ice spears.
•	Experience next-generation gaming: Transcending the common gaming aesthetic with greater cinematic appeal, Kameo represents the cutting-edge graphics and gameplay expected of next-generation gaming on Xbox 360. The game boasts stunning battlefield experiences where you'll experience thousands of simultaneous enemies with independent artificial intelligence, as well as exciting special effects, high-quality voiceover, and high-definition visuals.
•	Explore a mystical, magical world: Lush environments, an engrossing story, marvelous creatures, and clever environmental puzzles abound in this fantastical, richly envisioned universe.
•	Go on an action-packed journey: Explore a vast and magical world filled with lush environments, wondrous fauna, clever puzzles, and big challenges. Gorgeous 3-D environments with sprawling hills, fertile valleys, and threatening lairs cover multiple fantasy-style locations and the dangerous Troll Castle. Battle relentless armies, go toe-to-toe with powerful elemental trolls, and confront daunting, yet outrageous, bosses.
•	Team up with friends: With immersive and intense cooperative gameplay, Kameo lets multiple players vanquish foes together in split-screen cooperative mode.
-Xbox.com "
6202,Teenage Mutant Ninja Turtles,teenage-mutant-ninja-turtles,Action,E,GC,Konami,Konami,,,,0.0,0.34,0.26,0.07,,0.01,2003.0,,http://www.vgchartz.com/game/2338/teenage-mutant-ninja-turtles/?region=All,1,,/games/boxart/1606200ccc.jpg,0.34,"Be your favorite Teenage Mutant Ninja Turtle™ and master your ultimate ninja skills in their action packed world. Roam NYC streets, scour underground sewers and fight your way across rooftops on a collision course with The Shredder and his vile pack of Foot Ninjas.
Players opt to control one of the four Ninja Turtles, each of whom is armed with a number of offensive and defensive hand-to-hand moves and their favoured weapon. As such, players are offered four very different attacking styles as a Bo staff, nunchaku, Sai blade and katanas come into play within the game's free-roaming 3D stages. Perfectly mirroring the new TV series, the game's emphasis is on combat as the evil Shredder's Foot Clan attack from all directions.
 
Source - www.Konami.com  "
6203,My Baby Boy,my-baby-boy,Simulation,E,DS,SouthPeak Interactive,Dancing Dots,,,,0.0,0.34,0.3,0.02,,0.03,2008.0,,http://www.vgchartz.com/game/24796/my-baby-boy/?region=All,1,,/games/boxart/full_1953549AmericaFrontccc.jpg,0.34,"
It's finally here - a baby of your very own!
You're the mom or dad and your baby needs your love and care to grow! You will need to do everything real parents do - feeding, changing, bathing, playing - to put your baby on the right track to development. Just as in real parenting, follow your instinct and the doctor's advice. Keep your baby happy or you will hear about it! With a wide variety of skills to teach and new experiences in every game, there is no end to the fun you'll have raising your own baby!
FEATURES

Enjoy 14 months of realistic baby simulation
Innovative game play that is based on stylus, touch pad, voice recognition, and the microphone - not a compilation of mini-games
Interact with your baby whenever you want and experience more than 200 real baby-like reactions
Take photos of your favorite memories with your baby and keep a scrapbook - or share them with grandma and get fun presents
Over 350 unlockable clothing, accessory, and toy items allow you to express your baby's personality to the fullest
Watch your baby grow from both a physical and psychological point of view
Colorful 3D environments
Over 25 skills to teach your baby in addition to 8 activities



SouthPeak "
