Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
7599,Hunted: The Demon's Forge,hunted-the-demons-forge,Role-Playing,M,PS3,Bethesda Softworks,InXile Entertainment,,6.1,,0.0,0.25,0.12,0.09,0.02,0.03,2011.0,,http://www.vgchartz.com/game/44115/hunted-the-demons-forge/?region=All,1,,/games/boxart/full_hunted-the-demons-forge_137AmericaFront.jpg,0.25,"Set in a dark fantasy world, Hunted: The Demon's Forge is an unforgettable cooperative action game, pitting you and your   partner  against waves of vicious enemies. Taking control of either   E'lara, a  ranged weapon expert, or Caddoc, a master swordsman, you must   use a variety of  weapons, powerful spells, and cover tactics to  battle  your way through menacing  dungeons, overgrown ruins, and  downtrodden  towns. Discover secrets and complete  co-op-based puzzles  whilst  exploring the sinister world to discover answers to  the game's  deep,  dark mysteries.
(summary from Bethesda Softworks official  website http://www.bethsoft.com/eng/games/games_hunted.html) "
7600,NASCAR 09,nascar-09,Racing,E,X360,EA Sports,EA Tiburon,,7.1,,0.0,0.25,0.23,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/20070/nascar-09/?region=All,1,,/games/boxart/9149085ccc.jpg,0.25,"Race your way with unprecedented adaptability and customisation in NASCAR 09. As the sport's newest prodigy, NASCAR's four-time champion Jeff Gordon takes you under his wing and guides you through some of the key aspects of the game. Use his advice to your advantage when racing in an all-new Career mode or the Sprint Driver Challenges to earn reputation and become a NASCAR champion yourself. Create a racing credential, design a customised car, and get ready to race for premier contracts as you work your way to the top with NASCAR 09.
 
Source - www.electronicarts.co.uk (publisher) "
7601,The Legend of Heroes: Trails in the Sky,the-legend-of-heroes-trails-in-the-sky,Role-Playing,,PC,Xseed Games,Nihon Falcom Corporation,,,,0.25,0.0,,,,,2014.0,16th Feb 19,http://www.vgchartz.com/game/220294/the-legend-of-heroes-trails-in-the-sky/?region=All,1,,/games/boxart/full_3368199AmericaFrontccc.jpg,0.25,"Modern society owes much to a mystical technology known as “orbal energy.” Fifty years ago, during what’s come to be known as the “Orbal Revolution,” the invention of this technology and the “orbments” developed from it led to a period of rapid human advancement, birthing innovations of all shapes and sizes -- not the least of which was the airliner, or “orbalship” industry. Although the positive impact of this revolution is obvious, every coin has a flipside; for every beneficial device developed with these new materials, so too were advanced weapons and other implements of war. Thus, the land became mired with turmoil, and remains in such a state even now.
Enter, the bracers: an organization established to serve as police and intermediaries alike, holding above all else the peace and safety of the lands under their jurisdiction. Whenever a citizen is in need of assistance, he or she may place a request at the local Bracer Guild -- and be it monster extermination, crime prevention or even peace talks among warring nations, the bracers will do whatever they can to resolve the matter cleanly and efficiently.
Some matters require a gentler touch than others, however. When an orbalship transporting a legendary ""S-rank"" bracer named Cassius Bright suddenly goes missing, said bracer's daughter, Estelle, and adoptive son, Joshua, must join forces in search of him across the entire Kingdom of Liberl.
And what they find along the way could change both of their lives forever...
Source: Steam "
7602,Tetris Effect,tetris-effect,Puzzle,E,PS4,Sony Interactive Entertainment,Monstars Inc.,,,,0.0,0.25,0.19,0.01,0.01,0.05,2018.0,19th Dec 18,http://www.vgchartz.com/game/222107/tetris-effect/?region=All,1,,/games/boxart/full_9136328AmericaFrontccc.jpg,0.25,"Named after a real-world phenomenon where players’ brains are so engrossed that images of the iconic  falling Tetrimino blocks (i.e. the Tetris playing pieces) linger in  their vision, thoughts, and even dreams, TETRIS® EFFECT amplifies this  magical feeling of total immersion by surrounding you with fantastic,  fully three-dimensional worlds that react and evolve based on how you  play. Music, backgrounds, sounds, special effects—everything, down to  the Tetris pieces themselves, pulse, dance, shimmer, and explode in  perfect sync with how you’re playing.
From deep beneath the ocean to the furthest reaches of outer space  and everywhere between, TETRIS® EFFECT’s 30-plus stages take players on a  wondrous, emotional journey through the universe. The core of the game  is still Tetris—one of the most popular puzzle games of all time—but  like you’ve never seen it, or heard it, or felt it before.
GET IN THE ZONE: Includes the all-new “Zone” mechanic, where players can stop time  (and Tetriminos falling) by entering “the Zone” and either get out of a  sticky situation that could otherwise lead to “Game Over,” or rack up  extra line clears for bonus rewards.
LEVEL UP: Over 30 different stages, each  with its own music, sound effects, graphical style and background that  all evolve and change as you play through them.








PS4 OR PS4 PRO (& OPTIONAL PS VR!): Fully playable on either a standard display (up to 4K and 60fps on a PS4™Pro), or optionally in mind-blowing 3D on PS VR.
PLAY YOUR WAY: Fan-favorite modes like Marathon, Sprint, and Ultra, with more all-new modes and other features to be revealed before launch.








TIMELESS. ENDLESS.: A player grading and leveling system as well as variable difficulty to encourage and reward replayability.
 
Source: Official Tetris Effect website. "
7603,Smart Girl's Playhouse,smart-girls-playhouse,Misc,E,DS,UFO Interactive,Starfish Inc.,,,,0.0,0.25,0.24,0.0,,0.02,2007.0,,http://www.vgchartz.com/game/18413/smart-girls-playhouse/?region=All,1,,/games/boxart/full_5645703AmericaFrontccc.jpg,0.25,"LETS PLAY!  FILLED WITH FUN, EXCITING WHOLESOME GAMES FOR GIRLS.  CHILDREN WILL HAVE FUN WITH THIS TITLE FOR HOURS ON END!  This title is a great entry point for young children who want to get into the world of casual videogames. By keeping the titles fun and simple, while providing a challenging and rewarding experience, children will be able to gain a wholesome experience. Its like carrying around a closet full of family fun games that you can take with you anywhere!Smart Girl's Playhouse Key Features:


Fun For Girls – An assortment of mini-games specifically made for girls. 
Wholesome Mini-games – With over 12 mini-games that bring out your childs talents, this title will keep your little ones preoccupied for hours. 
Great Entry Point – Aimed at parents who are conscious of the plethora of inappropriate content for children, this title aims to give child and parent a great alternative into the world of casual videogames.  
Nintendo DS Functions – Using the functions of the DS, your child can interact with the games, bringing them into the world of learning and fun. 


Publisher Website "
7604,L.A. Noire,la-noire,Adventure,M,XOne,Rockstar Games,Team Bondi,,,,0.0,0.25,0.14,0.09,,0.02,2017.0,19th Jun 18,http://www.vgchartz.com/game/202278/la-noire/?region=All,1,,/games/boxart/full_6677926AmericaFrontccc.jpg,0.25, 
7605,Ice Age 2: The Meltdown,ice-age-2-the-meltdown,Platform,E,GBA,Sierra Entertainment,Amaze Entertainment,,5.0,,0.0,0.25,0.18,0.07,,0.0,2006.0,,http://www.vgchartz.com/game/23560/ice-age-2-the-meltdown/?region=All,1,,/games/boxart/full_6956712AmericaFrontccc.jpg,0.25,"The Sub-Zero heroes are in over their heads! Help them escape the biggest flash flood in the prehistory as you swim, splash, and scurry through a melting world. Experience all the action and adventure from the new ice Age. The Meltdown movie and unearth fun, laughter and surprises along the way.Play as Scrat along with Manny, Diego and Sid.Dive into a huge variety pf exciting mini-games like Sid’s slippery sloth slide challenge.Journey through the amazing worlds of the Ice Age. The Meltdown movie-and new ones too!
Source: iceage2game.com "
7606,The Suite Life of Zack & Cody: Tipton Trouble,the-suite-life-of-zack-amp-cody-tipton-trouble,Action,E,DS,Buena Vista,Disney Interactive,,,,0.0,0.25,0.23,,,0.02,2006.0,,http://www.vgchartz.com/game/12620/the-suite-life-of-zack-amp-cody-tipton-trouble/?region=All,1,,/games/boxart/4398392ccc.jpg,0.25, 
7607,World Series of Poker,world-series-of-poker,Misc,E10,XB,Activision,Activision Value,,,,0.0,0.25,0.19,0.05,,0.01,2005.0,,http://www.vgchartz.com/game/2706/world-series-of-poker/?region=All,1,,/games/boxart/3741421ccc.jpg,0.25,"As the officially-licensed video game of the World Series of Poker® this is the only game that allows players the same intensity, excitement and authenticity of going all-in at the WSOP final table and taking home the championship.  Square off in a setting that realistically mimics the actual tournament with television presentation-style commentators calling the action.
 
Source - www.activision.com (publisher) "
7608,NHL 08,nhl-08,Sports,E10,PS3,Electronic Arts,EA Canada,,,,0.0,0.25,0.16,0.06,,0.03,2007.0,03rd Feb 18,http://www.vgchartz.com/game/7381/nhl-08/?region=All,1,,/games/boxart/6126976ccc.jpg,0.25,"Use every skill in your arsenal to experience the explosive power of hockey with NHL 08. Combine the elements of power, speed, and finesse like never before as you develop from an up and coming player into an electrifying NHL superstar.
Use the enhanced Skill Stick to shoot anywhere on net, deke past opponents, or check rivals into the boards as you become the league’s most dominate player. With the integration of all 29 AHL teams, an improved deking system and analog checking, and innovative gameplay features, no game is ever the same with NHL 08.
 
Source - www.electronicarts.co.uk (publisher) "
7609,The Amazing Spider-Man 2 (2014),the-amazing-spider-man-2-2014,Action-Adventure,T,X360,Activision,Beenox,,,,0.0,0.25,0.12,0.12,,0.02,2014.0,19th Mar 18,http://www.vgchartz.com/game/78449/the-amazing-spider-man-2-2014/?region=All,1,,/games/boxart/full_2105465AmericaFrontccc.jpg,0.25,"The Amazing Spider-Man 2 takes place alongside the events of the  second film in a unique story as Spider-Man searches for Uncle Ben’s  killer. You’ll encounter both new foes and old friends as you discover a  larger threat to New York City. Fan-favorite Marvel characters are  woven together with movie villains in a twisted web of  adrenaline-fueled, free-roaming, web-slinging action!
GAME FEATURES:

New Heroism System: ”Hero or Menace” system rewards you for acting  as Spider-Man by stopping crime and saving citizens, but face the  consequences if you don’t keep down crime rates.
Expansive NYC: Explore and take on villains in a more expansive Manhattan cityscape than the previous Amazing Spider-Man.
Play as Peter Parker: Play as Spider-Man’s citizen alter-ego persona  as you investigate the motivations of multifaceted villains.
All-Star Villain Cast: Wide cast of Spider-Man universe and movie villains, each with their own unique boss battle encounters.
Advanced Combat & Upgrades: New abilities and expanded  fast-paced, acrobatic combat moves bring players up close and personal  as Spidey takes down foes.
All New Web Arsenal: New web-swing mechanic includes expanded  web-shooter capabilities and chemical properties that allow you to  freeze and blow up items on impact.

Source: Publisher "
7610,Galactic Attack,galactic-attack,Shooter,E,SAT,Acclaim Entertainment,Ving,,,,0.0,0.25,,,0.25,,1995.0,,http://www.vgchartz.com/game/3644/galactic-attack/?region=All,1,,/games/boxart/full_3670900AmericaFrontccc.jpg,0.25,"This is more than intergalactic warfare. This is the future of mankind! Warp into battle from the outer reaches of the solar system to the inner bowels of hostile enemy planets. Thousands of turbocharged alien warships attack from every direction. Your only hope... lock-on lasers, explosive tracking missiles, lightning quick reflexes and a soft spot for the human race! "
7611,Power Pro Kun Pocket 2,power-pro-kun-pocket-2,Sports,,GB,Konami,Diamond Head,,,,0.0,0.25,,,0.25,,2000.0,,http://www.vgchartz.com/game/4094/power-pro-kun-pocket-2/?region=All,1,,/games/boxart/full_5541816JapanFrontccc.jpg,0.25, 
7612,Blood Bowl: Chaos Edition,blood-bowl-chaos-edition,Strategy,,PC,Focus Home Interactive,Cyanide Studios,,,,0.25,0.0,,,,,2012.0,16th Feb 19,http://www.vgchartz.com/game/223611/blood-bowl-chaos-edition/?region=All,1,,/games/boxart/full_1737977AmericaFrontccc.jpg,0.25, 
