Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
19268,Lapis x Labyrinth,lapis-x-labyrinth,Role-Playing,,NS,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2018.0,05th Jan 19,http://www.vgchartz.com/game/223314/lapis-x-labyrinth/?region=All,1,,/games/boxart/full_2044999JapanFrontccc.jpg,0.01, 
19269,Spore Galactic Adventures,spore-galactic-adventures,Strategy,,PC,Electronic Arts,Electronic Arts,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/30842/spore-galactic-adventures/?region=All,1,,/games/boxart/full_8734924AmericaFrontccc.jpg,0.01,"Take Spore creature from zero to Galactic Hero! The Spore franchise continues to evolve with the launch of Spore Galactic Adventures – a highly-customizable expansion pack for Spore. Spore Galactic Adventures adds a tremendous amount of variety and fun to the Space game, allowing players to, play Maxis-created Adventures, create customized Adventures and beam down to planets for the first time ever!In Spore Galactic Adventures, players will re-connect with their creature as they turn them into legendary Space Captains. Fans will prepare their Captain for infinite adventures across the galaxy, from battling epic monsters in intergalactic arenas to embarking on an arcade-style puzzle quest and much more. In each mission, gamers earn experience to rank up their Captain and gain game-changing items and accessories. Players can suit up their Captain with over 30 new items, from the Plasma Pulser to the Swarm Magnet and share their exploits online, as their Creature Card shows their accomplishments, rank, and medals earned. Every thrilling adventure is just one more opportunity to prove there has never been a greater Captain!Gamers looking for a deeper experience will be able to realize their most outlandish, challenging and fun Adventure fantasies by creating personalized missions with the Adventure Creator. This easy-to-use tool gives players the ability to create, play and share one-of-a-kind missions with friends online at www.spore.com. Once an Adventure is uploaded, other players can modify and rate user and Maxis-created Adventures, providing an endless variety of fun new challenges to play. The possibilities are as infinite as the cosmos!About SporeSpore lets gamers build their own personal universe from scratch, evolving life from a single-cell organism to a galactic god over hundreds of millions of years. Players design a species and guide it to sentience, then help it build a society, develop its culture, and ultimately explore an infinite cosmos of worlds created by other players. Visit www.spore.com for more details.Spore Galactic Adventures requires Spore to play.
Features

Reconnect with Spore creature by beaming down to the planet surface and turning them into a Space Captain!
Play Maxis-created missions, featuring puzzle, combative, racing, and social gameplay styles
New creature accessory rewards, including Energy Blade, Acrobat Dance, Hover, Stunning Charm, Jump Jet
Adventure Creator

Terraform planets and for the first time place buildings, creatures, vehicles
Add goals, structure, or story to adventures


Share adventures online
 "
19270,Stranger of Sword City,stranger-of-sword-city,Misc,,X360,Experience Inc.,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/78766/stranger-of-sword-city/?region=All,1,,/games/boxart/full_97238JapanFrontccc.png,0.01, 
19271,Wanted: Weapons of Fate,wanted-weapons-of-fate,Shooter,M,PC,Warner Bros. Interactive,GRIN,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/26766/wanted-weapons-of-fate/?region=All,1,,/games/boxart/full_9711341AmericaFrontccc.jpg,0.01,"Based on Universal Pictures' action-thriller Wanted, this game promises to deliver the same fantastic visual style, in-your-face attitude and edge-of-your-seat action as the blockbuster motion picture. The game continues the story of hero Wesley Gibson, picking up the action where the film leaves off and creating an entirely new chapter exploring both Wesley’s journey to becoming an unmatched überassassin and the epic fiction of ""The Fraternity.""  

Featuring intense third-person action, the Wanted video game will take combat to the next level with iconic moves -- such as ""Curving Bullets"" and ""Assassin Time"" -- drawn directly from the film, as well as an innovative, multi-layered cover mechanic. "
19272,Florist Shop,florist-shop,Simulation,E,DS,UFO Interactive,Tommo,,,,0.0,0.01,0.01,,,0.0,2010.0,,http://www.vgchartz.com/game/44480/florist-shop/?region=All,1,,/games/boxart/default.jpg,0.01,"MIX AND MATCH FLOWERS AND CREATE PERFECT BOUQUETS!
A unique combination of match 3 and time management, Florist Shop puts you in the role of Rose, a sweet girl who just quit her boring office job to pursue her dreams of creating the most successful florist shop in the city! With plenty of add-ons and special items to achieve a better score, serve your customers, upgrade your business and more, Florist Shop combines two of puzzle gaming’s best genres for countless hours of fun!
Features:

12 different add-ons to improve bouquets and earn a higher score
9 special items to buy from the store to improve your chances of success
Addictive, simple game play giving hours of fun 80 levels to complete
2 game modes (Relaxed and Adventure) – complete with a storyline
Match 3 combined with time management – two of the best puzzle genres in one
9 trophies to achieve extending replay-ability
10 various bouquets to create

http://www.ufointeractivegames.com/details.asp?k=2468 "
19273,Mist of Chaos,mist-of-chaos,Action,,PS3,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2007.0,,http://www.vgchartz.com/game/3789/mist-of-chaos/?region=All,1,,/games/boxart/3280695ccc.jpg,0.01,"Mist of Chaos is a Real-Time Strategy game, developed and published by Idea Factory,  which was released in Japan in 2007. "
19274,Witch Hunters: Stolen Beauty,witch-hunters-stolen-beauty,Action,,PC,Big Fish Games,Big Fish Games,,,,0.0,0.01,,0.01,,0.0,2015.0,22nd Sep 18,http://www.vgchartz.com/game/86287/witch-hunters-stolen-beauty/?region=All,1,,/games/boxart/full_6763386PALFrontccc.jpg,0.01,"Help Angelica get her witch-stolen beauty back in Witch Hunters: Stolen  Beauty! One evening, Angelica’s grandma started talking of her old days  at school. Grandma said that she had run away from the finishing school she  attended because the director of the school, Madame Flemet was a witch! As soon as she uttered Madame Flemet's name, the woman herself appeared  in the room, attacking grandmother and stealing Angelica's youth! The only way for Angelica to get her beauty back is to go for a witch  hunt. Go for a witch hunt indeed, in this ensorcelling Hidden Object  Puzzle  Adventure game!
Source: https://www.bigfishgames.com/ "
19275,Marvel Disk Wars: Avengers - Ultimate Heroes,marvel-disk-wars-avengers-ultimate-heroes,Action,,3DS,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.01,,,0.01,,2014.0,03rd Aug 18,http://www.vgchartz.com/game/84874/marvel-disk-wars-avengers-ultimate-heroes/?region=All,1,,/games/boxart/full_8059379JapanFrontccc.jpg,0.01, 
19276,Damnation,damnation,Shooter,M,PC,Codemasters,Blue Omega Entertainment,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/25958/damnation/?region=All,1,,/games/boxart/full_2970640AmericaFrontccc.jpg,0.01,"Changing the landscape of shooters forever with a revolutionary blend of movement and combat in all three dimensions, Damnation is a non-stop test of reflexes, decision-making and action. Taking the shooter vertical, Damnation features massive streaming landscapes that set the stage for post-industrial battles between humanity and an unstoppable corporation in the wastelands known as Damnation. With the freedom to go anywhere and kill anyone to reach a goal, players create their own routes using vehicles, acrobatics and climbing to get around the huge maps.  In Damnation, players take control of Captain Hamilton Rourke, a member of the guerrilla resistance force known as the Peacekeepers. A veteran of the Great War, Rourke has his own personal agenda in avenging the death of his fiancé.  FEATURES

Huge Scale With vast, streaming environments, Damnation’s levels are truly organic 3D spaces that cover miles of horizontal distance and thousands of vertical feet. Players choose from multiple paths and tactics in gigantic landscapes that unfold in all three dimensions. Using exhilarating combinations of swift, flowing movement and combat, players will be faced with frenetic all-action attacks that can come from any direction.
Player Choice and Freedom It could take up to three hours in real-time travel to get from one end to the other and another three hours to climb to the top. But with acrobatics and vehicles, players are able to get their own routes, as they look at the massive map ahead, above and below them.
“Spirit Vision” Players can activate the hero’s “Spirit Vision” power to see through walls and anticipate the enemy’s movements.
Daredevil Stunts Players perform stunning moves at the limits of human ability to jump between ledges, swing on ropes and chains, and traverse vertical surfaces. Zip, slide, vault, shinny, swing and jump through the environment with intelligent AI attacking from all sides, above and below.
Multiplayer Play through the entire singleplayer campaign in co-op or take it to the next level online with multiplayer. Experience action and tactics in vertical environments with fully enabled “Spirit Vision.”
 "
19277,Hyperdimension Neptunia mk2,hyperdimension-neptunia-mk2,Role-Playing,M,PS3,NIS America,Compile Heart,,,,0.0,0.01,,0.01,,0.0,2012.0,03rd Dec 18,http://www.vgchartz.com/game/70466/hyperdimension-neptunia-mk2/?region=All,1,,/games/boxart/full_8695818AmericaFrontccc.jpg,0.01, 
19278,Ultimate Beach Soccer,ultimate-beach-soccer,Sports,E,GBA,DreamCatcher Interactive,Magic Pockets,,,,0.0,0.01,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/28721/ultimate-beach-soccer/?region=All,1,,/games/boxart/full_3641948AmericaFrontccc.jpg,0.01, 
19279,Muv-luv Photonflowers,muv-luv-photonflowers,Misc,,PS3,5pb,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/79993/muv-luv-photonflowers/?region=All,1,,/games/boxart/default.jpg,0.01, 
19280,Mario & Luigi: Bowser's Inside Story + Bowser Jr.'s Journey,mario-amp-luigi-bowsers-inside-story-bowser-jrs-journey,Role-Playing,E,3DS,Nintendo,AlphaDream Corporation,,,,0.0,0.01,,,0.01,,2019.0,19th Nov 18,http://www.vgchartz.com/game/221278/mario-amp-luigi-bowsers-inside-story-bowser-jrs-journey/?region=All,1,,/games/boxart/full_6015155AmericaFrontccc.jpg,0.01,"One of the most acclaimed games in the Mario & Luigi RPG series is getting a remake on Nintendo 3DS.
In addition to the game’s revamped graphics and refined gameplay, a new side story follows Bowser Jr. as he gathers an army, creates formations, supports his allies with an arsenal of moves and generally causes chaos (in the best way possible).
Source: Nintendo "
19281,Barbie and Her Sisters Puppy Rescue,barbie-and-her-sisters-puppy-rescue,Action,,PS3,Little Orbit,Little Orbit,,,,0.0,0.01,,0.01,,0.0,2015.0,,http://www.vgchartz.com/game/86196/barbie-and-her-sisters-puppy-rescue/?region=All,1,,/games/boxart/full_9871584PALFrontccc.jpg,0.01, 
19282,Daisenryaku: Dai Toua Kouboushi - Tora Tora Tora Ware Kishuu Ni Seikou Seri,daisenryaku-dai-toua-kouboushi-tora-tora-tora-ware-kishuu-ni-seikou-seri,Strategy,,PS2,System Soft,System Soft,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/27369/daisenryaku-dai-toua-kouboushi-tora-tora-tora-ware-kishuu-ni-seikou-seri/?region=All,1,,/games/boxart/full_227079JapanFrontccc.jpg,0.01, 
19283,Emperor: Rise of the Middle Kingdom,emperor-rise-of-the-middle-kingdom,Strategy,E,PC,Sierra Entertainment,BreakAway Games,,,,0.0,0.01,,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/24586/emperor-rise-of-the-middle-kingdom/?region=All,1,,/games/boxart/full_7830297AmericaFrontccc.jpg,0.01,"Emperor: Rise of the Middle Kingdom brings city builders inside the Great Wall of China. Leaving the Mediterranean behind, the city-building series makes its first foray into the Orient and immerses the player in brand new surroundings. China has existed for over 4,000 years, but its 4,000 year history has been marked with new technologies and ideas replacing – or enhancing – the old. This is the world in which the player will take the reigns of leadership and take their cities through the twists and turns of Chinese history.

Beautiful surroundings. A flock of pheasants with brilliantly colored feathers flies away in fear of the hunter's sharp arrows. Buddhist monks leave their strikingly beautiful pagodas to enlighten the city's residents. Entertainers in richly decorated costumes march down the street to celebrate the New Year. These are but a few of the sights upon which the player will feast his eyes in Emperor.
For the first time, multiplayer gameplay. Emperor: Rise of the Middle Kingdom offers gamers their first opportunity to play a city building game with their friends, online via the Internet. A great variety of both collaborative and competitive multiplay games will be offered. Players may need to collaborate in building one of China's engineering marvels, or there may be a common goal for all cities to attain a certain affluence. In competitive multiplay, players take sides – or may be a side unto themselves – and fight for sole power over China.
Familiar concepts, ancient beliefs. Both the Chinese zodiac and the concept of Feng Shui play a role in Emperor. Players choose an animal to represent themselves while they play, and receive benefits based on that animal's role in the Chinese zodiac. In addition, the concept of Feng Shui, the harmonious arrangement of objects in relation to their environment, must be taken into consideration when designing cities. The player achieves a high level of Feng Shui when his city is designed efficiently and when people are surrounded by beautiful structures.
Changing times. As the player progresses through time in Emperor, many of the goods and resources he depends on in one era are replaced by better resources in the next era. As advancements are discovered, efficiency increases. For example, a soldier armed with a steel sword is much more powerful than one armed with a bronze weapon, and paper money can be printed faster than metal coins can be struck.
Monuments. In Emperor, the player can build many of the edifices for which China is well known, including The Great Wall of China, the Grand Canal, the Hall of Light, and Su Sung's astronomical clock tower.
Diplomacy and trade. Players can employ emissaries to help establish trading relationships with other cities, or use spies to gather information that will help plan attacks on rivals.

Official fact sheet from BreakAway Games.  "
